id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
197,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.3_10_10_7.aba,u2,yes,108.75,yes,corr,1,None,None,None
198,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.3_10_10_7.aba,r3,yes,109.85,yes,corr,1,None,None,None
199,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.3_10_10_7.aba,e1,yes,73.47,yes,corr,0,None,None,None
200,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.3_10_10_7.aba,c3,no,218.54,no,corr,4,None,None,None
201,exp_acyclic_depvary_step2_batch_yyy10.pl+aba_5000_0.1_5_5_8.aba,r2,yes,72.12,yes,corr,1,None,None,None
202,exp_acyclic_indvary3_step6_batch_yyy01.pl+aba_5000_0.1_5_5_8.aba,e2,yes,72.18,yes,corr,1,None,None,None
203,exp_acyclic_depvary_step7_batch_yyy03.pl+aba_5000_0.1_5_5_8.aba,p1,yes,74.8,yes,corr,1,None,None,None
204,exp_acyclic_indvary2_step6_batch_yyy06.pl+aba_5000_0.1_5_5_8.aba,f2,no,74.31,no,corr,1,None,None,None
205,exp_acyclic_depvary_step4_batch_yyy05.pl+aba_5000_0.1_5_5_8.aba,z2,yes,72.42,yes,corr,1,None,None,None
206,exp_acyclic_indvary2_step8_batch_yyy10.pl+aba_5000_0.1_5_5_8.aba,d1,no,75.48,no,corr,1,None,None,None
207,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.1_5_5_8.aba,u2,yes,74.94,yes,corr,1,None,None,None
208,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.1_5_5_8.aba,r3,yes,73.75,yes,corr,1,None,None,None
209,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.1_5_5_8.aba,e1,yes,50.45,yes,corr,0,None,None,None
210,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.1_5_5_8.aba,c3,no,143.44,no,corr,4,None,None,None
211,exp_acyclic_depvary_step2_batch_yyy10.pl+aba_5000_0.3_5_5_9.aba,r2,yes,53.33,yes,corr,1,None,None,None
212,exp_acyclic_indvary3_step6_batch_yyy01.pl+aba_5000_0.3_5_5_9.aba,e2,yes,51.6,yes,corr,1,None,None,None
213,exp_acyclic_depvary_step7_batch_yyy03.pl+aba_5000_0.3_5_5_9.aba,p1,yes,53.68,yes,corr,1,None,None,None
214,exp_acyclic_indvary2_step6_batch_yyy06.pl+aba_5000_0.3_5_5_9.aba,f2,no,55.12,no,corr,1,None,None,None
215,exp_acyclic_depvary_step4_batch_yyy05.pl+aba_5000_0.3_5_5_9.aba,z2,yes,53.08,yes,corr,1,None,None,None
216,exp_acyclic_indvary2_step8_batch_yyy10.pl+aba_5000_0.3_5_5_9.aba,d1,no,54.82,no,corr,1,None,None,None
217,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.3_5_5_9.aba,u2,yes,53.39,yes,corr,1,None,None,None
218,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.3_5_5_9.aba,r3,yes,54.13,yes,corr,1,None,None,None
219,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.3_5_5_9.aba,e1,yes,34.83,yes,corr,0,None,None,None
220,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.3_5_5_9.aba,c3,no,108.18,no,corr,4,None,None,None
221,exp_acyclic_depvary_step2_batch_yyy10.pl+aba_5000_0.3_10_10_4.aba,r2,yes,107.5,yes,corr,1,None,None,None
222,exp_acyclic_indvary3_step6_batch_yyy01.pl+aba_5000_0.3_10_10_4.aba,e2,yes,107.75,yes,corr,1,None,None,None
223,exp_acyclic_depvary_step7_batch_yyy03.pl+aba_5000_0.3_10_10_4.aba,p1,yes,109.09,yes,corr,1,None,None,None
224,exp_acyclic_indvary2_step6_batch_yyy06.pl+aba_5000_0.3_10_10_4.aba,f2,no,110.67,no,corr,1,None,None,None
225,exp_acyclic_depvary_step4_batch_yyy05.pl+aba_5000_0.3_10_10_4.aba,z2,yes,108.78,yes,corr,1,None,None,None
226,exp_acyclic_indvary2_step8_batch_yyy10.pl+aba_5000_0.3_10_10_4.aba,d1,no,107.79,no,corr,1,None,None,None
227,exp_cycles_indvary2_step8_batch_yyy03.pl+aba_5000_0.3_10_10_4.aba,u2,yes,109.14,yes,corr,1,None,None,None
228,exp_cycles_indvary2_step5_batch_yyy10.pl+aba_5000_0.3_10_10_4.aba,r3,yes,109.46,yes,corr,1,None,None,None
229,exp_acyclic_indvary1_step5_batch_yyy04.pl+aba_5000_0.3_10_10_4.aba,e1,yes,69.72,yes,corr,0,None,None,None
230,exp_acyclic_indvary2_step4_batch_yyy02.pl+aba_5000_0.3_10_10_4.aba,c3,no,219.17,no,corr,4,None,None,None
